Client ID,Best Local Accuracy,Best Local Accuracy Top-5,Best Global Accuracy,Best Global Accuracy Top-5,Best Global Model Train,Best Global Model Test,Best Global Model Train,Best Global Model Test,Hyperparameters
70,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
71,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
72,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
73,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
74,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
75,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
76,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
77,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
78,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
79,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
80,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
81,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
82,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
83,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
84,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
85,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
86,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
87,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
88,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
89,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
90,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
91,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
92,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
93,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
94,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
95,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
96,0.0,0.0,0.0,0.0,1.0,0.9209,1.0,0.9963,"{'epochs': 5, 'comm_round': 100, 'sample_fraction': 1.0, 'alpha': 0.01, 'dataset': 'cifar10', 'datadir': '../data/', 'partition': 'iid', 'alg': 'sflv2', 'model': 'resnet-18', 'split_layer': 1, 'n_parties': 100, 'lr': 0.001, 'mu': 1, 'std_coeff': 2.5, 'unif_coeff': 0.5, 'batch_size': 64, 'load_first_net': 1, 'pool_option': 'FIFO', 'model_buffer_size': 1, 'optimizer': 'adam', 'simp_width': 1, 'out_dim': 256, 'reg': 0.0005, 'temperature': 0.5, 'logdir': './', 'log_file_name': 'logs/experiment_log-alg=sflv2_partition=iid_lr=0.001_epochs=5_num_users=100_beta=0.01_batch_size=64_opt=adam_dataset=cifar10_2024-04-16-1228-46', 'seed': 1, 'device': 'cuda:0', 'accuracies_file': 'logs/resnet_18_100_users.csv', 'dont_skip': False, 'n_train_workers': 1, 'n_test_workers': 1, 'multiprocessing': 0}"
